Anchor A,,,Connector B,,,Anchor E,,,Connector C,,,Connector H,,,Connector G,,,Connector I,,,Connector F,,
X,Y,SPEED,X,Y,SPEED,X,Y,SPEED,X,Y,SPEED,X,Y,SPEED,X,Y,SPEED,X,Y,SPEED,X,Y,SPEED
98.191000118749983,12.756999981249997,0.000000000000000,77.878050395530394,52.520916653106973,9.351836241325032,83.450000052083311,13.027000129166664,0.000000000000000,63.093978477650310,53.388851393221302,9.324177136152031,37.819314843703303,56.908616332286023,9.270644297584836,30.129335573847342,63.793987794905561,11.305750915022834,-7.617924805036388,53.667402467983237,11.216414663386761,54.638169507382123,60.465216780386278,11.448270737047883
98.191000118749983,12.756999981249997,0.000000000000000,77.600943155033818,52.378137645069749,9.351836241324602,83.450000052083311,13.027000129166664,0.000000000000000,62.816981882574886,53.247955028537035,9.323143747586428,37.542766671537343,56.770938494520465,9.267721979327950,29.804937488044430,63.602491822728865,11.301077067662314,-7.945502255062566,53.487765148382579,11.207983633244000,54.312724491940095,60.266021618999694,11.447001937463684
98.191000118749983,12.756999981249997,0.000000000000000,77.324839444865404,52.233427558679864,9.351836241324667,83.450000052083311,13.027000129166664,0.000000000000000,62.540991798773447,53.105174060415955,9.322083355821459,37.267236509054207,56.631455471594215,9.264725884253991,29.481971423705804,63.408901074468879,11.296283055661164,-8.271691433268275,53.306211463448442,11.199330714043278,53.988693364096740,60.064616848352436,11.445699983217366
98.191000118749983,12.756999981249997,0.000000000000000,77.049752721930489,52.086793446902789,9.351836241324602,83.450000052083311,13.027000129166664,0.000000000000000,62.266021747116568,52.960516315136928,9.320995296622527,36.992738093123130,56.490176409284949,9.261654194370056,29.160453703829535,63.213229480196837,11.291364634066900,-8.596477107184452,53.122760104246737,11.190447786247132,53.666091918024037,59.861013352961010,11.444364058759453
98.191000118749983,12.756999981249997,0.000000000000000,76.775696393567827,51.938242456478264,9.351836241324715,83.450000052083311,13.027000129166664,0.000000000000000,61.992085201209505,52.813989736990735,9.319878881082710,36.719285120627340,56.347110612698152,9.258505024452676,28.840400605273850,63.015491236417290,11.286317337967386,-8.919844134147944,52.937430226795691,11.181326300707976,53.344935878649792,59.655222157226845,11.442993318246112
98.191000118749983,12.756999981249997,0.000000000000000,76.502683816896251,51.787781827571990,9.351836241324703,83.450000052083311,13.027000129166664,0.000000000000000,61.719195586829478,52.665602388748859,9.318733394580235,36.446891248169074,56.202267548127011,9.255276419235319,28.521828359362985,62.815700813650935,11.281136467770850,-9.241777463059432,52.750241470760059,11.171957249523468,53.025240900923635,59.447254425955606,11.441586884260966
98.191000118749983,12.756999981249997,0.000000000000000,76.230728298163569,51.635418893422738,9.351836241324776,83.450000052083311,13.027000129166664,0.000000000000000,61.447366281369924,52.515362452163956,9.317558095686355,36.175570091794278,56.055656845005231,9.251966350445514,28.204753152597846,62.613872964567705,11.275817073261145,-9.562262136204499,52.561213979500309,11.162331134470486,52.707022569088444,59.237121464916221,11.440143846474731
98.191000118749983,12.756999981249997,0.000000000000000,75.959843092098126,51.481161079984993,9.351836241324181,83.450000052083311,13.027000129166664,0.000000000000000,61.176610613291707,52.363278228503624,9.316352215033751,35.905335226737911,55.907288297957983,9.248572713692097,27.889191127479837,62.410022732716932,11.270353936322076,-9.881283291143065,52.370368421594591,11.152437932739883,52.390296395957108,59.024834721441181,11.438663260254357
98.191000118749983,12.756999981249997,0.000000000000000,75.690041401262647,51.325015905566914,9.351836241325140,83.450000052083311,13.027000129166664,0.000000000000000,60.906941861582112,52.209358139119651,9.315114954101427,35.636200187190887,55.757171868956583,9.245093325180775,27.575158383459200,62.204165461908282,11.264741552105210,-10.198826162673329,52.177726013967373,11.142267059646663,52.075077822195411,58.810405785071197,11.437144145170606
98.191000118749983,12.756999981249997,0.000000000000000,75.421336375410959,51.166990980464050,9.351836241324612,83.450000052083311,13.027000129166664,0.000000000000000,60.638373255221687,52.053610726054977,9.313845483947318,35.368178466089766,55.605317689581511,9.241525918273181,27.262670978017670,61.996316806298466,11.258974108618760,-10.514876084876231,51.983308546763212,11.131807328133545,51.761382215610780,58.593846388246540,11.435585483446024
98.191000118749983,12.756999981249997,0.000000000000000,75.153741110846909,51.007094006588297,9.351836241324532,83.450000052083311,13.027000129166664,0.000000000000000,60.370917972659036,51.896044652690094,9.312542943882960,35.101283514930330,55.451736063401029,9.237868139845540,26.951744927898577,61.786492741249866,11.253045464431459,-10.829418493248481,51.787138410131099,11.121046904576337,51.449224870447139,58.375168407047575,11.433986218322133
98.191000118749983,12.756999981249997,0.000000000000000,74.887268649786165,50.845332777092587,9.351836241325062,83.450000052083311,13.027000129166664,0.000000000000000,60.104589141294404,51.736668704431786,9.311206440056941,34.835528743606325,55.296437468470401,9.234117546469246,26.642396210497722,61.574709575028628,11.246949124408117,-11.142438926931099,51.589238623090004,11.109973260651426,51.138621006686257,58.154383861987938,11.432345252324254
98.191000118749983,12.756999981249997,0.000000000000000,74.621931979720571,50.681715175991030,9.351836241324492,83.450000052083311,13.027000129166664,0.000000000000000,59.839399836972213,51.575491789446268,9.309835043974893,34.570927520274758,55.139432559959552,9.230271600367807,26.334640765430397,61.360983961422463,11.240678213165227,-11.453923031042583,51.389632864676514,11.098573120692658,50.829585769355901,57.931504918862991,11.430661445441107
98.191000118749983,12.756999981249997,0.000000000000000,74.357744032785106,50.516249177774689,9.351836241323937,83.450000052083311,13.027000129166664,0.000000000000000,59.575363083482692,51.412522939439533,9.308427790944309,34.307493171248851,54.980732172915125,9.226327665180660,26.028494496290904,61.145332913361699,11.234225446107128,-11.763856559126600,51.188345507586398,11.086832404227897,50.522134227844397,57.706543889656707,11.428933613221130
98.191000118749983,12.756999981249997,0.000000000000000,74.094717685127506,50.348942847022833,9.351836241325501,83.450000052083311,13.027000129166664,0.000000000000000,59.312491852073379,51.247771310487742,9.306983678422723,34.045238980920494,54.820347325165329,9.222283001472940,25.723973272624001,60.927773817641409,11.227583097657128,-12.072225375724036,50.985401654555872,11.074736162966680,50.216281375222721,57.479513233511092,11.427160524734589
98.191000118749983,12.756999981249997,0.000000000000000,73.832865756280952,50.179804338010044,9.351836241324763,83.450000052083311,13.027000129166664,0.000000000000000,59.050799060971102,51.081246183920648,9.305501664272349,33.784178191713877,54.658289220375238,9.218134762000730,25.421092932129000,60.708324450849858,11.220742966453837,-12.379015459081195,50.780827177748009,11.062268511781495,49.912042127573969,57.250425557761254,11.425340900441658
98.191000118749983,12.756999981249997,0.000000000000000,73.572201008539068,50.008841894308610,9.351836241323955,83.450000052083311,13.027000129166664,0.000000000000000,58.790297574914291,50.912956967261088,9.303980664937301,33.524324004071403,54.494569251261417,9.213879986724654,25.119869283119890,60.487002996622813,11.213696337122036,-12.684212904007810,50.574648761448444,11.049412552881579,49.609431323330320,57.019293619040212,11.423473409946045
98.191000118749983,12.756999981249997,0.000000000000000,73.312736146333819,49.836063848386829,9.351836241325270,83.450000052083311,13.027000129166664,0.000000000000000,58.531000204696618,50.742913195223956,9.302419553501979,33.265689576474280,54.329199002973851,9.209515597547091,24.820318107267472,60.263828064353959,11.206433938278266,-12.987803924897900,50.366893948397845,11.036150292547667,49.308463722617965,56.786130324457602,11.421556669616079
98.191000118749983,12.756999981249997,0.000000000000000,73.054483815616607,49.661478621202939,9.351836241324317,83.450000052083311,13.027000129166664,0.000000000000000,58.272919706722725,50.571124530778526,9.300817157634945,33.008288025499709,54.162190256656537,9.205038392724711,24.522455162654030,60.038818709512654,11.198945896194950,-13.289774858929935,50.157591190144991,11.022462549321205,49.009154006610807,56.550948732857115,11.419589240056732
98.191000118749983,12.756999981249997,0.000000000000000,72.797456603241656,49.485094721794574,9.351836241325209,83.450000052083311,13.027000129166664,0.000000000000000,58.016068782575765,50.397600766277328,9.299172257444862,32.752132425916230,53.993554993195367,9.200445041003707,24.226296187171904,59.811994455730321,11.191221683814639,-13.590112169463788,49.946769901830912,11.008328852946024,48.711516776892168,56.313762056156428,11.417569623480002
98.191000118749983,12.756999981249997,0.000000000000000,72.541667036352734,49.306920746864179,9.351836241324690,83.450000052083311,13.027000129166664,0.000000000000000,57.760460078598562,50.222351824656506,9.297483583169718,32.497235810820186,53.823305397165612,9.195732075378510,23.931856902305078,59.583375318844908,11.183250064306346,-13.888802449653150,49.734460521882781,10.993727332629526,48.415566554826214,56.074583660776149,11.415496260864648
98.191000118749983,12.756999981249997,0.000000000000000,72.287127581772424,49.126965380359920,9.351836241324246,83.450000052083311,13.027000129166664,0.000000000000000,57.506106185488008,50.045387760711201,9.295749812773677,32.243611171814941,53.651453860989456,9.190895886527001,23.639153017334195,59.352981833108821,11.175019028708894,-14.185832426295795,49.520694577141121,10.978634593612298,48.121317780938440,55.833427069161559,11.413367529010065
98.191000118749983,12.756999981249997,0.000000000000000,72.033850645394651,48.945237393052459,9.351836241325167,83.450000052083311,13.027000129166664,0.000000000000000,57.253019637903918,49.866718762450922,9.293969569383647,31.991271459235929,53.478012989317165,9.185932715833252,23.348200234013117,59.120835079795953,11.166515726778327,-14.481188963944902,49.305504754019729,10.963025580394188,47.828784814306054,55.590305961404020,11.411181737383636
98.191000118749983,12.756999981249997,0.000000000000000,71.781848571579985,48.761745642107563,9.351836241323939,83.450000052083311,13.027000129166664,0.000000000000000,57.001212914093372,49.686355152540280,9.292141418563249,31.740229582424181,53.302995603644675,9.180838648005727,23.059014251770986,58.886956718471851,11.157726390214684,-14.774859069307768,49.088924976369228,10.946873425041414,47.537981931959095,55.345234176968049,11.408937124778037
98.191000118749983,12.756999981249997,0.000000000000000,71.531133642553968,48.576499070654258,9.351836241324703,83.450000052083311,13.027000129166664,0.000000000000000,56.750698435530559,49.504307389829336,9.290263865461071,31.490498410050783,53.126414747181443,9.175609603282727,22.771610773499606,58.651369021224347,11.148636247325646,-15.066829895962261,48.870990490804417,10.930149278675765,47.248923328291930,55.098225716529761,11.406631855806198
98.191000118749983,12.756999981249997,0.000000000000000,71.281718077808506,48.389506707349099,9.351836241325660,83.450000052083311,13.027000129166664,0.000000000000000,56.501488566573990,49.320586070980447,9.288335351742838,31.242090770496112,52.948283689984713,9.170241329127082,22.486005511996101,58.414094910192460,11.139229427927747,-15.357088749422784,48.651737960354446,10.912822123943920,46.961623114486571,54.849294743935047,11.404264017138615
98.191000118749983,12.756999981249997,0.000000000000000,71.033614033506439,48.200777665936108,9.351836241323841,83.450000052083311,13.027000129166664,0.000000000000000,56.253595614141354,49.135201932196694,9.286354252370790,30.995019452286908,52.768615934375852,9.164729391446610,22.202214197139206,58.175157998774964,11.129488857236153,-15.645623092592716,48.431205567412100,10.894858565986230,46.676095317947912,54.598455588283798,11.401831613545530
98.191000118749983,12.756999981249997,0.000000000000000,70.786833601888787,48.010321144802461,9.351836241324698,83.450000052083311,13.027000129166664,0.000000000000000,56.007031827402955,48.948165851058732,9.284318872184539,30.749297204594175,52.587425220655852,9.159069165290600,21.920252583888079,57.934582636951980,11.119396137250241,-15.932420551644674,48.209433127088339,10.876222599102782,46.392353881751184,54.345722746148603,11.399332563700657
98.191000118749983,12.756999981249997,0.000000000000000,70.541388810685646,47.818146426530326,9.351836241324715,83.450000052083311,13.027000129166664,0.000000000000000,55.761809397495611,48.759488848477169,9.282227442243647,30.504936737797127,52.404725533139604,9.153255824930575,21.640136461207415,57.692393961213057,11.108931413850575,-16.217468922372436,47.986462212234457,10.856875345733446,46.110412664103315,54.091110883936842,11.396764695690308
98.191000118749983,12.756999981249997,0.000000000000000,70.297291622529883,47.624262877444345,9.351836241324801,83.450000052083311,13.027000129166664,0.000000000000000,55.517940457257410,48.569182090767512,9.280078115973968,30.261950724116137,52.220531106528028,9.147284333364238,21.361881662034698,57.448617949652480,11.098073227706308,-16.500756177066460,47.762336291567735,10.836774764112500,45.830285437817935,53.834634840404881,11.394125742281844
98.191000118749983,12.756999981249997,0.000000000000000,70.054553934374042,47.428679947155167,9.351836241325309,83.450000052083311,13.027000129166664,0.000000000000000,55.275437080984936,48.377256891855993,9.277868965053203,30.020351798319787,52.034856432639948,9.141149431141368,21.085504074425380,57.203281482874168,11.086798346574648,-16.782270471968754,47.537100882546504,10.815875320110040,45.551985889805394,53.576309629334588,11.391413335870546
98.191000118749983,12.756999981249997,0.000000000000000,69.813187576910664,47.231407168098919,9.351836241324008,83.450000052083311,13.027000129166664,0.000000000000000,55.034311284214297,48.183724715624564,9.275597975043636,29.780152558510864,51.847716267526579,9.134845624481036,20.811019654029366,56.956412411438173,11.075081576432112,-17.062000155369756,47.310803720870872,10.794127618398196,45.275527620578288,53.316150442382359,11.388625003121405
98.191000118749983,12.756999981249997,0.000000000000000,69.573204313995447,47.032454155072493,9.351836241324708,83.450000052083311,13.027000129166664,0.000000000000000,54.794575023527372,47.988597178404277,9.273263040743862,29.541365566996095,51.659125638993224,9.128367172641047,20.538444438078582,56.708039630690898,11.062895548186034,-17.339933776417741,47.083494948771936,10.771477986969749,45.000924143773673,53.054172652112499,11.385758159256325
